86137025;-18;-16;-10;-17;-7;-22;-17;-17;
86138127;1;-7;-3;2;-7;2;12;-2;
86139225;6;7;-5;-4;9;-7;0;11;
86140343;-6;0;-8;-9;-9;-14;-6;-9;
86141461;-1;6;10;-5;-3;-3;12;6;
86142562;-22;-17;-26;-12;-7;-34;-12;-23;
86143653;6;30;-7;9;12;17;0;4;
86144759;-21;-38;-39;-38;-21;-22;-35;-25;
86145869;4;-9;3;-10;-3;6;-7;-9;
86146967;-14;-5;-16;-5;-22;0;-14;-11;
86148061;-1;-15;-13;-13;-7;-12;-7;-9;
86149141;4;7;12;-2;-24;24;1;3;
86150240;-22;-18;-16;-9;-5;-5;-19;-17;
86151365;3;-9;-19;-2;-9;3;-5;-4;
86152469;21;16;24;16;15;10;19;15;
86153581;0;5;9;-4;2;7;0;-5;
86154714;-1;11;13;-2;15;12;11;0;
86155805;0;0;5;22;3;8;0;0;
86156917;-21;-12;-10;-4;-13;-25;-17;-15;
86158009;-2;8;2;-11;-15;2;-15;1;
86159116;-19;-27;-8;-13;-14;-18;-27;-30;
86160241;-7;10;2;26;1;14;13;-3;
86161322;-25;-22;-25;-17;-16;-17;-16;-23;
86162442;-1;6;-3;14;3;-1;19;-10;
86163547;-19;-15;-4;-17;-16;-12;2;-2;
86164653;14;15;13;20;23;2;4;25;
86165771;-8;49;-4;-5;11;10;-10;9;
86166874;3;0;15;14;6;0;5;-1;
86167975;10;2;-3;-6;-10;-4;-10;2;
86169096;-8;-8;-5;-6;3;0;3;-8;
86170198;17;3;-5;-6;-6;-6;3;-6;
86171298;7;7;58;7;4;-4;-8;0;
86172403;3;13;15;4;4;13;17;4;
86173505;6;9;-17;41;-12;-13;-2;-8;
86174623;3;-7;-7;-7;-11;-4;22;6;
86175727;0;-16;1;-10;22;0;8;5;
86176833;-3;-3;-15;9;-12;-6;9;-18;
86177941;12;5;7;-6;-6;6;0;7;
86179041;67;77;90;78;71;68;79;71;
86180164;-16;-10;-16;-12;-8;-6;8;-10;
86181275;-7;-2;-12;-10;-13;0;-13;-6;
86182378;-13;-8;-18;1;-10;-4;-7;-16;
86183509;2;10;10;-4;-3;2;4;0;
86184629;-6;-2;-11;-5;-6;-3;-10;-2;
86185719;-11;-19;-12;3;4;-16;-7;-4;
86186815;16;11;67;-1;-42;8;13;5;
86187912;13;1;0;-5;-4;-7;0;0;
86189021;-2;24;2;3;13;10;16;-3;
86190127;-2;-17;-3;-12;8;11;-2;-4;
86191247;8;-3;5;12;-4;8;-3;-9;
86192342;-8;-4;-6;-13;-24;0;-11;-10;
86193468;-4;15;7;-2;1;4;16;14;
86194568;15;11;-10;-2;-4;9;11;1;
86195657;16;-4;-2;4;8;6;0;-3;
86196769;5;128;8;4;15;-13;-1;-1;
86197855;-9;-3;-9;-9;8;-9;3;-9;
86198960;3;5;4;14;-3;-3;-17;-6;
86200066;2;6;11;47;-3;7;-2;-6;
86201180;-13;-21;4;1;0;-20;6;1;
86202287;-11;-10;-7;2;1;-11;-5;-3;
86203401;-14;-15;-15;-6;-9;2;-10;-28;
86204529;-12;-14;-7;-11;-17;-3;-16;-9;
86205637;-9;-1;-4;-13;-6;10;-8;-8;
86206739;-16;11;4;-6;-3;9;-29;-6;
86207858;-19;11;8;-7;25;8;8;3;
86208965;17;-5;6;-12;-9;3;-10;-10;
86210065;8;0;-5;-6;-9;-7;-19;-22;
86211170;18;4;0;20;18;7;-4;9;
86212286;-3;6;11;-3;-7;22;-8;0;
86213373;0;0;1;1;-8;2;0;0;
86214453;-33;-22;-13;-22;-16;-14;-9;-11;
86215522;-6;-6;0;-6;-3;0;2;6;
86216582;-16;-9;-4;-4;0;-9;-16;-4;
86217657;-8;-4;-13;-15;9;-8;-12;-2;
86218739;1;11;0;0;9;9;9;9;
86219818;-70;-69;-55;-75;-52;-71;-75;-67;
86220915;-1;-24;0;-14;-13;8;-24;-4;
86222019;-8;-2;-34;-1;-15;-2;-6;-4;
86223125;5;9;-6;1;10;5;-1;12;
86224237;2;-3;-3;7;1;-1;-16;-11;
86225354;40;5;-11;-12;-12;4;-4;-11;
86226470;9;-4;0;12;9;9;-4;0;
86227577;11;0;2;11;3;18;3;2;
86228697;-13;-10;9;-9;2;-7;6;-6;
86229778;4;0;-5;-9;-4;-2;-5;4;
86230857;0;9;26;2;-3;21;9;1;
86231937;-19;-6;-8;-15;-3;-12;-8;-8;
86233029;-4;6;2;7;5;0;-2;6;
86234049;-13;-1;-2;12;-2;-1;18;2;
86235074;-6;1;-81;-3;-1;-8;2;0;
86236093;-8;-14;-8;-18;-8;-1;-8;-4;
86237128;14;-30;2;0;13;2;2;0;
86238163;-14;-14;-20;-10;-14;-2;-44;-23;
86239195;-1;-4;7;11;0;3;-3;5;
86240234;-4;-14;-3;-12;1;-6;-12;-12;
86241261;-13;-11;-13;-4;8;-13;-39;-17;
86242292;-9;-5;-8;-5;1;-1;3;0;
86243313;8;10;4;-9;-2;10;9;15;
86244332;14;22;18;18;31;23;15;12;
86245354;-5;-4;-3;-6;5;7;8;-6;
86246372;1;-1;3;-2;-107;-8;2;4;
86247390;15;3;-6;3;1;11;16;2;
86248413;-8;-22;35;-5;11;0;-5;-5;
86249433;15;4;-4;1;2;2;15;5;
86250452;-3;2;-3;6;55;2;-6;3;
86251471;3;11;0;26;9;3;2;-5;
86252493;-11;-11;-7;-4;-11;0;-7;1;
86253519;49;-15;5;-8;-2;-8;3;-22;
86254566;-6;-3;-17;1;7;-8;-6;-7;
86255601;-1;-2;-31;-8;12;-9;-1;-1;
86256642;9;12;-9;-8;2;-4;-4;-5;
86257692;0;13;12;3;14;-19;13;10;
86258720;-6;-3;-3;3;6;-3;-2;-1;
86259749;-20;-7;-14;-17;3;-1;-16;-11;
86260766;13;16;15;0;0;19;1;6;
86261788;-17;-8;-18;-17;-8;-7;-3;5;
86262816;-12;-19;-22;-28;-19;-13;-9;-23;
86263840;-12;-11;-13;-11;-11;-11;-2;2;
86264864;3;-8;-5;-13;5;0;5;-10;
86265887;-14;-18;-5;-2;8;-5;-12;-8;
86300438;-13;-17;1;0;-4;-13;-12;1;
86301544;-69;-80;-73;-81;-70;-57;-77;-70;
86302637;-4;-13;-4;-13;-8;-7;-29;6;
86303745;-2;0;9;-4;15;8;0;13;
86304833;-1;-11;-14;-6;-11;-9;-14;2;
86305932;-21;-19;-10;1;-17;-21;-20;-22;
86307055;1;-15;-9;-13;-7;-11;-14;-2;
86308149;4;-1;-15;0;3;4;45;-8;
86309254;4;-6;-2;0;-6;-6;0;10;
86310353;-9;-13;-5;-18;-1;-18;-18;-2;
86311450;23;21;26;32;27;30;21;22;
86312548;-2;-8;11;-8;-7;-1;-4;-6;
86313634;-17;-14;-24;-21;-21;-23;-20;-22;
86314737;1;9;-4;-4;9;1;-9;-9;
86315850;7;3;3;27;13;-2;9;15;
86316965;-17;6;-4;-6;6;3;-26;-7;
86318064;-9;4;-12;-3;-12;3;-11;-12;
86319167;-6;1;-12;-11;-14;-4;-4;-19;
86320284;-9;4;0;-9;-8;-10;-10;-4;
86321390;13;13;32;25;14;0;0;-1;
86322512;-14;-19;-25;-19;7;1;-9;-8;
86323617;43;6;0;-3;49;-12;3;11;
86324716;-5;-2;4;-2;-21;-1;8;1;
86325829;3;13;6;16;4;1;3;7;
86326907;4;-5;6;24;4;1;8;-4;
86328005;-6;7;2;85;10;-8;-10;3;
86329128;8;19;4;-1;0;-10;5;-2;
86330227;8;9;-2;-7;-1;-1;-6;8;
86331351;-10;-16;-18;-6;6;-26;-19;-3;
86332471;-8;-15;-3;3;19;9;-2;3;
86333574;-4;-11;-10;-7;-3;-12;-10;-14;
86334688;61;-11;2;-6;-8;-27;-6;-5;
86335786;17;30;1;4;20;0;8;13;
86336907;7;13;10;4;1;-1;5;-1;
86338005;4;0;0;-1;0;0;3;0;
86339113;24;-5;4;10;-25;4;13;12;
86340239;1;-8;-3;-1;12;-1;-3;4;
86341360;-2;4;13;3;14;-10;-2;8;
86342487;-1;14;4;17;-7;-10;-8;-13;
86343610;-10;-10;0;-6;17;-22;0;1;
86344747;4;-2;0;-2;-2;-17;4;15;
86345835;10;2;10;-11;6;-15;19;-3;
86346933;16;3;-4;15;5;0;-4;13;
86348023;1;8;-5;0;19;-21;-7;-6;
86349125;-15;-10;-6;-15;-11;-18;-21;-10;
86350267;26;5;-13;6;-81;-13;-17;2;
86351375;-1;-3;0;3;6;-6;9;-1;
86352493;20;-4;-18;20;-6;-6;-10;9;
86353587;17;2;14;15;7;11;8;21;
86354699;18;-26;-8;5;14;9;5;7;
86355791;-5;123;8;-6;12;-10;2;3;
86356900;1;-5;-7;9;5;-18;-8;9;
86357997;63;-4;-5;-6;-8;-13;20;13;
86359107;22;3;9;-1;-1;-29;5;5;
86360225;-9;-22;-31;-15;-27;-35;-11;-22;
86361328;43;33;26;30;31;29;39;45;
86362440;19;10;10;13;14;-7;12;4;
86363527;-3;-6;14;-6;13;-1;28;-30;
86364659;10;0;-3;-4;15;-4;0;21;
86365756;-5;-16;7;7;1;-20;-13;-18;
86366870;15;7;4;3;-2;3;-2;12;
86367987;-4;-12;-8;-4;4;-1;-1;-10;
86369077;24;12;20;14;3;1;20;40;
86370181;5;-18;2;7;-14;-14;-4;-14;
86371304;20;9;13;0;9;2;14;1;
86372399;6;-3;-7;15;-1;-4;2;22;
86373527;17;3;0;9;13;-16;3;13;
86374639;12;14;-9;10;11;10;24;16;
86375736;-10;-9;-9;-3;6;-24;7;3;
86376841;8;-7;-13;12;-13;-13;0;11;
86377934;12;1;21;15;5;-6;3;9;
86379045;10;11;26;0;6;-14;-3;19;
86380129;3;12;-16;12;13;-5;-3;0;
86381229;12;13;-5;-2;-5;-4;3;11;
86382321;12;-5;-5;10;4;1;5;1;
86383403;20;10;-1;16;8;-1;-5;2;
86384498;-22;0;-14;4;7;0;-13;5;
86385609;3;0;5;-3;0;0;5;-4;
86386691;23;14;-7;4;20;-10;-2;4;
86387799;12;-10;-17;-5;-1;-8;0;-12;
86388893;2;-2;-11;12;18;-4;-85;3;
86389974;-13;-8;-9;-11;-9;-13;-11;-11;
86391071;4;-11;-3;-4;13;-14;-1;-9;
86392189;15;13;-1;10;3;-5;11;9;
86393282;11;12;-8;13;4;-10;-6;20;
86394360;-12;-6;1;-17;-9;-1;-19;4;
86395482;2;-4;-6;-10;-8;-11;24;1;
86396594;6;5;15;4;3;-3;-8;-4;
86397700;20;3;-6;-3;-4;-10;-6;1;
86398818;16;2;-6;0;-6;-4;-1;6;
86399934;3;-1;-12;-51;-9;-2;-12;-6;
86401030;0;-3;-22;-9;-17;-22;-24;-17;
86402132;25;-4;4;8;20;-1;-5;37;
86403233;13;13;-3;-7;10;-36;2;6;
86404320;-9;-11;-9;-7;-4;-12;-6;-1;
86405414;-9;-11;-2;-5;8;-11;0;-1;
86406508;1;5;4;5;1;10;-3;10;
86407615;-26;-10;-13;-23;-21;-26;-22;-23;
86408743;8;1;11;2;-8;-5;-3;-8;
86409837;9;-39;-15;-15;-6;-2;-6;-15;
86410945;0;5;-20;-2;6;-12;-16;-1;
86412055;15;-24;5;-2;2;7;-1;11;
86413166;-4;-6;-5;-10;-13;-2;-16;-14;
86414286;16;2;-11;6;7;19;12;15;
86415376;26;8;2;8;3;2;11;7;
86416524;8;0;12;9;9;15;21;25;
86417626;20;1;0;10;-2;6;-4;-3;
86418721;5;-2;17;1;17;3;0;2;
86419826;-3;4;-12;-8;1;-18;-10;-9;
86420931;18;6;10;10;-6;-7;4;-7;
86422031;-12;-18;-17;-15;-13;-30;-16;-6;
86423149;-5;-2;-2;-16;-2;-7;-11;-16;
86424266;1;-10;-12;-13;2;8;-16;-16;
86425371;0;-6;0;-4;-5;0;-8;-25;
86426472;12;-13;-12;-11;5;-2;4;0;
86427567;9;13;5;17;19;6;6;27;
86428655;-6;-16;-4;0;-10;-5;-14;-16;
86429772;-2;-6;84;14;-2;12;3;13;
86430892;-35;-12;-41;-48;-51;-50;-35;-51;
86432007;-9;-5;-10;-10;1;-10;13;-4;
86433130;-10;6;-13;-1;14;3;3;-13;
86434240;-8;-3;-1;16;0;3;-3;-6;
86435357;5;3;1;-12;-6;1;-6;-2;
86436463;14;-14;-8;-13;0;-14;-5;-11;
86437568;4;-1;-5;8;8;-1;16;9;
86438677;1;10;-3;20;-4;-1;6;3;
86439773;10;17;24;8;6;-1;21;12;
86440892;5;20;10;16;2;1;-1;8;
86442008;-12;-9;-2;-6;-9;-6;-2;-15;
86443110;-19;-3;-12;-5;8;-6;8;3;
86444219;24;13;-83;1;6;1;3;12;
86445316;2;0;19;9;23;1;2;0;
86446432;11;-24;14;-15;-1;3;2;5;
86447546;-17;-11;-14;-12;6;-4;-16;-12;
86448637;2;5;-2;0;1;7;20;0;
86449762;-3;14;7;3;7;8;-3;2;
86450861;8;-13;-12;-14;-14;-14;-14;-6;
86451952;-4;-18;-1;-13;-18;-12;-5;-5;
86453059;-7;0;-3;2;3;0;16;-3;
86454168;-5;-41;9;-4;6;7;-3;0;
86455276;-1;3;-10;-10;-10;-9;-5;3;
86456381;-7;-18;-13;1;9;3;-18;-16;
86457495;4;0;10;-23;2;0;-3;-1;
86458588;21;-1;-10;1;11;15;70;14;
86459672;10;-7;1;11;3;-99;6;17;
86460755;-5;-6;10;-13;-1;-5;6;0;
86461882;-12;-21;-22;1;-11;-12;-13;-21;
86462975;6;-3;0;15;4;-1;-9;-5;
86464076;-21;4;-9;30;-9;3;116;-3;
86465186;-1;36;-1;-2;14;-1;5;10;
86466298;-3;10;1;16;14;3;22;13;
86467434;8;5;-13;9;13;3;0;19;
86468513;-16;-8;-12;-16;-5;-1;-2;-3;
86469623;-5;5;-2;-5;-9;-24;12;2;
86470739;-20;-16;-13;-23;-6;-8;-22;-22;
86471816;12;8;4;9;0;-5;-31;8;
86472904;3;7;-4;4;3;7;7;14;
86474007;13;6;1;-6;-5;8;-11;-2;
86475132;-17;-15;-11;-17;-1;-3;-10;-11;
86476235;-4;-13;-4;-23;2;-13;-11;-4;
86477356;-16;-9;0;8;-4;-4;-3;1;
86478477;18;3;-2;9;0;5;14;1;
86479593;2;9;17;6;-2;-11;-10;-5;
86480694;-9;-19;-13;-12;-5;-17;-18;0;
86481783;-2;-22;-19;-16;-8;-4;-10;-4;
86482880;22;13;22;9;11;6;10;0;
86483977;14;-2;9;5;10;4;4;-12;
86485094;-12;-4;-5;-5;-92;10;-7;4;
86486200;5;11;-97;1;13;11;5;0;
86487314;-7;-13;-7;-3;0;0;-13;-7;
86488399;-1;6;6;-15;2;-1;-3;-3;
86489531;7;3;2;0;13;10;25;1;
86490635;7;5;5;4;4;4;8;3;
86491748;4;14;12;13;14;-4;22;-15;
86492872;2;0;-1;12;14;1;0;25;
86493992;-4;-7;2;-1;10;-3;5;-1;
86495097;0;2;-51;9;4;13;17;13;
86496210;-11;-17;-3;-16;-15;0;-10;-16;
86497301;9;9;3;14;0;19;3;12;
86498415;3;-1;-5;8;14;9;4;-3;
86499527;-15;-2;8;3;-2;-1;-2;-4;
86500622;26;24;38;24;25;41;46;22;
86501728;-6;-2;-12;-2;-5;-3;-12;-15;
86502831;-17;-11;9;-21;-17;-13;-17;-11;
86503951;-5;10;-10;-9;0;-3;6;4;
86505046;5;0;14;-11;10;103;-4;12;
86506161;-11;-17;-12;-17;0;-6;17;-12;
86507257;-5;6;9;1;1;-5;-18;16;
86508378;5;12;9;1;3;15;0;5;
86509504;-21;-12;-62;-26;-17;-21;-7;-22;
86510605;79;91;73;75;88;84;78;96;
86511723;-30;-11;-16;-10;-9;-12;-21;-10;
86512810;0;7;18;9;7;16;22;3;
86513901;5;-3;-3;0;21;0;10;-3;
86515013;6;4;13;-2;24;4;6;-6;
86516128;-14;0;0;-2;-4;0;17;9;
86517217;-6;-6;-3;-3;-2;-6;21;-1;
86518330;-20;-13;-12;-25;-15;-5;-8;-20;
86519440;-13;64;-10;-6;1;2;-5;-5;
86520541;15;13;5;12;15;8;8;-8;
86521641;4;9;10;0;2;5;8;-1;
86522743;0;3;6;1;6;25;0;-1;
86523863;-9;-10;-30;-5;-10;-8;-5;-1;
86524974;-1;-13;12;8;-12;7;4;-9;
86526085;0;13;6;15;2;5;2;9;
86527191;-4;7;-12;-10;7;-9;-9;-6;
86528300;-18;-19;-13;-7;-13;-12;-9;-12;
86529388;6;2;53;13;0;13;-1;24;
86530515;26;7;19;7;20;7;7;10;
86531623;9;0;21;-4;3;3;-2;-5;
86532705;-14;-1;-2;2;0;2;1;-4;
86533812;9;14;14;-4;10;15;-8;9;
86534918;-14;-7;5;3;-6;1;-2;-6;
86536028;-13;-13;-8;-14;-8;5;-2;-13;
86537133;-2;2;0;0;5;19;7;-4;
86538228;-13;-10;-1;-13;-19;0;-12;-26;
86539336;-19;-24;-12;-32;8;-15;-15;-29;
86540452;-13;3;8;-25;6;14;1;2;
86541562;-13;-46;-12;-7;-21;-12;-10;-40;
86542678;-11;-14;0;-1;-1;4;-17;-7;
86543781;-1;12;14;2;17;6;-3;3;
86544882;-4;-9;-1;-16;-4;-7;4;-10;
86546009;5;-16;12;-9;9;7;14;-7;
86547117;-1;2;2;-2;2;12;-1;-12;
86548206;-1;-5;5;5;-1;-5;2;8;
86549317;2;-16;-4;-15;-7;-10;-7;-13;
86550439;18;-4;-10;-25;-7;-7;-7;-17;
86551551;-11;-9;-2;-8;6;-13;6;-13;
86552651;35;23;31;26;35;26;26;22;
86553741;-6;-12;-8;-14;21;-12;-5;-14;
86554848;4;14;-6;-8;1;-9;3;-9;
86555961;-5;28;-1;-4;-6;5;-6;4;
86557062;9;-4;-16;-12;9;9;-8;-18;
86558159;-6;-9;-123;-3;3;-6;-4;-112;
86559268;-12;-4;-8;-11;-12;-13;-8;-13;
86560381;-9;-2;6;-10;-4;16;13;-1;
86561503;-11;-3;-6;0;-12;-4;-12;-24;
86562604;-8;-4;-7;-8;37;-9;-8;-33;
86563716;-6;-3;3;3;19;1;9;-2;
86564823;-7;7;12;28;-1;-5;7;-11;
86565919;-15;-4;-12;4;-9;-12;4;9;
86567041;-26;-13;-10;-16;-14;-6;1;-14;
86568137;-21;-4;-13;5;2;-8;-9;-9;
86569237;-13;24;11;4;58;19;22;-5;
86570335;-13;8;-8;1;8;7;-2;-7;
86571456;-89;-83;-78;-77;-78;-72;-60;-89;
86572555;-21;-9;4;-2;1;-11;-16;14;
86573665;9;6;2;0;-3;5;0;8;
86574768;-4;-20;12;0;-1;-6;44;-8;
86575879;-5;13;-19;8;-1;21;13;-3;
86576989;-2;-9;-9;-9;-9;7;-11;-8;
86578096;-3;-7;8;-3;0;10;-13;0;
86579199;-1;0;13;5;0;22;2;19;
86580298;3;6;24;-5;8;-5;11;4;
86581391;8;-1;11;-6;8;1;5;-6;
86582428;-9;3;-6;4;-4;-9;17;-9;
86583456;-29;-7;2;30;11;-7;-6;-6;
86584490;66;4;0;-10;7;-7;5;-5;
86585568;-12;3;-10;-2;0;5;-13;-33;
86586599;2;4;21;-1;2;-14;-1;-12;
86587666;39;7;-5;-2;9;19;12;-9;
86588717;4;-5;8;11;-2;0;-3;-9;
86589761;-6;-12;6;8;5;-11;3;-2;
86590792;-9;12;3;-4;11;3;7;1;
86591819;6;-12;-10;-4;16;-17;-4;-12;
86592848;-2;-14;-18;4;-1;-12;-4;-25;
86593876;4;-12;-1;13;-10;-12;-10;1;
86594906;-9;8;20;-5;4;8;-4;0;
86595948;-15;-13;-13;65;-13;1;-21;-15;
86596986;-19;0;3;8;5;-1;17;-5;
86598015;-16;-3;-16;-16;-16;-5;-3;-28;
86599050;3;16;19;6;3;19;18;8;
86600088;-7;-13;-7;-12;8;-20;-11;-7;
86601113;3;0;-5;-5;12;11;-13;7;
86602148;-4;-33;-11;-3;-13;-8;-4;-11;
86603178;-13;-13;-12;-5;5;-10;-4;-7;
86604213;-8;-3;-1;10;-3;2;-1;2;
86605248;-52;-9;-6;3;-7;4;-4;0;
86606284;6;-11;11;-18;-10;-8;-2;-19;
86607320;4;-3;0;-9;-6;0;2;-13;
86608355;-5;17;1;4;-5;-7;-7;12;
86609382;-6;-6;-6;8;12;-6;-6;-3;
86610483;-3;-2;-19;-6;15;23;5;16;
86611533;5;-12;-12;-6;-6;-12;2;-9;
86612576;-6;7;-2;4;12;-2;-3;4;
86613609;0;2;0;14;17;5;0;0;
86632159;106;-8;-8;-11;-2;-13;-16;-28;
86633271;-7;-6;7;14;14;6;0;-3;
86634379;8;5;3;0;-20;13;5;5;
86635502;-15;-8;-11;-13;-17;-14;0;-13;
86636607;-16;6;-4;-12;-15;-17;-17;-8;
86637707;-5;1;14;14;4;-5;-5;-12;
86638804;5;-8;-1;-28;22;5;-27;-15;
86639905;-9;-13;-8;-10;-7;0;-13;4;
86641026;3;9;2;-1;0;3;-1;-2;
86642141;3;0;13;-10;-225;652;-8;-6;
86643237;-13;-13;-13;-15;-65;131;-35;-31;
86644347;5;-4;-8;-17;-9;21;22;-17;
86645457;-13;-10;5;-7;13;-57;6;21;
86646547;-14;-14;7;-5;20;-76;-39;1;
86647665;-55;-11;-2;-13;9;-62;-17;-18;
86648766;14;19;29;1;-1;-37;-4;6;
86649882;14;26;-20;6;38;-24;-4;-4;
86650980;-1;-15;-16;1;15;-18;-15;56;
86652099;21;20;25;20;32;29;45;29;
86653203;0;19;-6;10;-5;6;5;10;
86654313;8;-13;26;13;-4;-3;-9;-3;
86655440;45;32;36;45;47;45;34;62;
86656545;6;-1;9;-10;1;23;19;-6;
86657664;-6;-14;-11;8;-13;-18;-13;-14;
86658756;4;6;2;-3;-20;-8;9;5;
86659868;-1;-6;-4;-67;-4;-4;17;0;
86660981;-5;-5;-21;-2;-9;-14;-14;-14;
86662078;19;12;-7;17;2;2;9;3;
86663185;25;0;-2;-2;15;3;0;6;
86664300;-8;6;-8;-8;9;-15;1;6;
86665396;-12;-3;-30;-12;-4;-12;-16;-11;
86666518;10;-7;0;10;-3;-20;-6;20;
86667625;-6;13;-7;-11;2;-26;-8;10;
86668731;-49;-2;13;9;15;0;-10;4;
86669833;-9;-14;5;-9;-9;-24;-9;21;
86670936;-10;3;-10;-5;-19;-17;-6;7;
86672028;20;4;2;22;-4;-25;13;4;
86673146;3;-13;-14;-15;-9;-23;-14;4;
86674254;-15;-2;-11;-3;7;-7;-6;-6;
86675368;-3;6;-4;3;5;0;14;9;
86676474;4;-3;15;7;-1;17;10;1;
86677581;-3;-3;-11;7;19;-3;2;19;
86678686;0;-13;-9;-10;-14;-16;-9;-5;
86679797;-5;-3;-13;-7;-2;-10;-17;-1;
86680888;-8;-11;-19;-19;-8;-19;-2;-23;
86682008;13;9;7;9;12;2;2;6;
86683118;24;13;10;23;32;12;18;15;
86684220;-9;9;-11;-4;-17;-17;-6;-15;
86685316;7;0;-2;5;7;-11;1;-5;
86686413;-10;-3;-13;-14;-4;1;-11;0;
86687529;-4;0;-9;-12;-11;-5;-13;-7;
86688630;-7;-7;-12;-11;-10;-49;-13;-7;
86689735;6;0;2;-3;14;11;-50;-3;
86690840;13;11;14;21;13;2;1;11;
86691960;-12;3;-8;-4;-4;15;1;-10;
86693062;8;3;8;6;15;-2;16;-1;
86694171;-8;-5;-9;3;-12;-16;-11;-29;
86695283;-13;-3;6;2;3;-7;-3;-12;
86696392;-14;8;-1;-14;0;8;-5;-14;
86697449;-10;-2;-6;6;-3;15;-6;0;
86698501;31;44;36;29;13;33;46;39;
86699583;0;2;-7;0;19;12;1;-7;
86700607;17;25;7;4;4;18;5;4;
86701697;2;2;18;-2;4;10;0;12;
86702742;0;-1;-34;5;6;6;0;-3;
86703845;3;-3;2;8;6;24;6;-1;
86704916;-12;4;12;-1;-2;0;-2;3;
86705990;0;13;1;2;2;0;0;11;
86707076;-9;-12;-6;13;7;-3;-3;-20;
86708101;3;-2;-6;-10;-5;-1;8;-6;
86709198;-48;-51;-37;-55;-52;-47;-39;-52;
86710240;4;-5;-4;-9;8;-15;1;-6;
86711281;-15;-15;0;-2;-8;-23;-3;-13;
86712337;-11;7;-3;4;17;-22;-18;-7;
86713365;-12;-13;-13;-16;-8;-75;-26;-14;
86714455;-13;-2;-1;-7;20;-57;7;-7;
86715532;11;-1;1;-3;21;-50;2;-14;
86716615;1;14;7;3;31;-52;5;14;
86717672;2;-8;-8;-6;30;-97;-5;-9;
86718733;11;9;0;13;32;-58;5;0;
86719795;-11;-7;-13;-19;15;-62;-11;-24;
86720882;-18;-11;-8;-6;13;-50;-8;-16;
86721990;-15;-14;30;-19;15;-54;-3;-19;
86723090;1;16;-5;8;24;-17;-9;-34;
86724190;-10;15;6;12;2;3;-3;-3;
86725297;4;1;-1;-1;9;21;20;-8;
86726402;1;-4;-6;4;9;8;3;-13;
86727510;-8;-24;0;-24;27;-4;-12;-24;
86728608;-69;-71;-69;-61;-63;-60;-60;-74;
86729716;-28;-19;-26;-19;-22;-20;-20;-28;
86730821;-1;7;-5;12;75;33;-2;-8;
86731930;3;0;1;16;7;26;-2;-3;
86733039;-1;9;-10;-6;-1;11;-104;-1;
86734134;-12;-4;-10;-7;-3;-4;11;-17;
86735228;-6;25;-4;-3;-5;3;-6;3;
86736315;0;0;4;0;3;3;5;-5;
86737436;3;14;0;-8;-1;10;1;9;
86738548;2;3;11;0;6;0;0;-2;
86739657;14;3;7;-2;10;120;33;-4;
86740766;-13;-19;-1;-32;-1;-13;0;-19;
86741880;-8;-2;68;-8;9;7;0;3;
86742972;-13;-8;-12;-20;-11;-7;-14;-15;
86744065;-21;4;-11;-9;-3;-21;-7;-4;
86745185;-14;-4;6;-4;5;7;3;-2;
86746289;1;30;36;-2;11;11;-1;-2;
86747389;-3;4;-9;10;1;-5;-5;-3;
86748505;1;-1;-9;-17;0;-9;0;0;
86749608;-3;-15;-9;-6;-7;-1;-15;-24;
86750723;22;-54;15;1;9;11;11;-4;
86751826;-7;-10;2;-19;0;-7;6;-6;
86752921;1;-9;6;-1;-2;-6;-5;-31;
86754027;81;0;-4;-17;-8;-15;-4;-15;
86755145;-13;-10;-4;-15;7;-18;-14;-25;
86756240;108;68;104;84;84;84;80;79;
86757357;-6;6;-8;-6;-9;-2;7;-13;
86758463;14;-4;-1;-8;6;3;9;-6;
86759558;-4;7;-9;-5;0;-4;7;-12;
86760643;-3;-5;2;-20;-11;-16;-12;-17;
86761758;11;0;1;-1;0;13;6;0;
86762853;-16;1;2;-3;-31;-6;-18;-19;
86763962;-9;-4;1;-6;-3;-7;7;-2;
86765058;6;-1;5;-4;-4;1;-4;5;
86766169;1;8;4;0;18;19;4;12;
86767270;0;0;12;0;17;0;0;1;
86768371;43;33;36;38;57;33;33;-4;
86769489;-4;3;0;9;16;9;0;-1;
86770584;2;1;-15;-11;16;12;-1;8;
86771694;-5;-3;-6;-7;-14;-19;-15;-23;
86772797;-7;5;-10;4;-1;-3;-7;6;
86773899;-7;10;8;8;12;2;14;0;
86775014;-12;-16;-6;-19;9;-6;-7;-19;
86776129;7;18;10;6;-17;-2;0;4;
86777247;-5;-9;9;-15;-4;9;-2;3;
86778343;1;0;16;0;13;0;12;3;
86779443;-4;-8;11;14;-5;16;6;9;
86780549;-9;10;-4;-9;-16;7;6;-13;
86781655;1;-2;-55;-10;17;-1;-7;-6;
86782756;0;-46;0;-15;-13;-3;-12;8;
86783869;-1;14;20;1;-35;3;-2;6;
86784960;19;14;7;4;21;-72;10;6;
86786059;-22;-21;-28;-27;-15;-10;-17;-34;
86787187;0;-6;-6;3;-3;-5;12;0;
86788302;44;28;18;25;26;24;25;-12;
86789437;-14;-14;0;-7;-23;-18;-19;-10;
86790539;-2;-15;9;0;0;23;4;13;
86791653;-3;4;1;-4;3;-3;16;-7;
86792764;-7;-8;-6;-3;-9;2;-28;-12;
86793857;-11;-17;-3;-14;-16;-4;-3;-3;
